****************************************
Report : Time Based Power
	-hierarchy
	-verbose
Design : aes_cipher_top
Version: N-2017.12-SP3-2
Date   : Fri Mar 29 15:33:18 2019
****************************************

Sampling Interval: 0.001 ns

Library(s) Used:

    sage-x_tsmc_cl018g_rvt_ss_1p62v_125c (File: /opt/libs/tsmc180/extracted/tsmc/cl018g/sc9_base_rvt/2008q3v01/db/sage-x_tsmc_cl018g_rvt_ss_1p62v_125c.db)
    tpz018nvwc (File: /opt/libs/tsmc180/extracted/gpio/TPZ018NV/TS02IG502/fb_tpz018nv_280a_r6p0-02eac0/timing_power_noise/NLDM/tpz018nv_280a/tpz018nvwc.db)
    sram12x8 (File: /home/bilgiday/sram_new/db/sram12x8_slow_syn.db)
    USERLIB (File: /home/bilgiday/sram_new/db/sram6x26_slow_syn.db)
    sram8x25 (File: /home/bilgiday/sram_new/db/sram8x25_slow_syn.db)
    sram9x32 (File: /home/bilgiday/sram_new/db/sram9x32_slow_syn.db)
    sram6x32 (File: /home/bilgiday/sram_new/db/sram6x32_slow_syn.db)
    sram8x32 (File: /home/bilgiday/sram_new/db/sram8x32_slow_syn.db)
    USERLIB (File: /home/bilgiday/sram_new/db/sram2p8x32_slow_syn.db)
    sram13x8 (File: /home/bilgiday/sram_new/db/sram13x8_slow_syn.db)


Operating Conditions: ss_1p62v_125c   Library: sage-x_tsmc_cl018g_rvt_ss_1p62v_125c
Wire Load Model Mode: top

Cell               Design       Wire_model  Library       Selection_type
--------------------------------------------------------------------------------
                   aes_cipher_top
                                TSMC16K_Conservative
                                            tpz018nvwc    automatic-by-area

Power-specific unit information :
    Voltage Units = 1 V
    Capacitance Units = 1 pf
    Time Units = 1 ns
    Dynamic Power Units = 1 W
    Leakage Power Units = 1 W



                                      Int      Switch   Leak      Total
Hierarchy                             Power    Power    Power     Power    %
--------------------------------------------------------------------------------
  sa02_reg_0_ (WDDLDFFMS)             5.68e-06 4.98e-07 2.07e-09  6.18e-06   0.1
  text_out_reg_57_ (WDDLDFFMS)        5.41e-06 2.04e-07 2.11e-09  5.61e-06   0.1
  sa33_reg_5_ (WDDLDFFMS)             6.28e-06 5.99e-07 2.13e-09  6.88e-06   0.1
  sa23_reg_0_ (WDDLDFFMS)             5.50e-06 4.98e-07 2.09e-09  6.00e-06   0.1
  text_out_reg_97_ (WDDLDFFMS)        5.34e-06 2.04e-07 2.10e-09  5.55e-06   0.1
  text_out_reg_18_ (WDDLDFFMS)        4.54e-06 1.36e-07 2.04e-09  4.68e-06   0.1
  sa12_reg_6_ (WDDLDFFMS)             5.98e-06 4.83e-07 2.10e-09  6.46e-06   0.1
  sa02_reg_1_ (WDDLDFFMS)             6.37e-06 2.69e-06 2.13e-09  9.06e-06   0.2
  text_out_reg_58_ (WDDLDFFMS)        4.29e-06 1.02e-07 2.02e-09  4.39e-06   0.1
  sa33_reg_6_ (WDDLDFFMS)             6.10e-06 3.77e-07 2.10e-09  6.48e-06   0.1
  sa23_reg_1_ (WDDLDFFHQX2)           1.32e-05 2.87e-06 6.75e-09  1.60e-05   0.3
    m1 (MUX2X)                        9.83e-07 9.02e-07 8.26e-10  1.89e-06   0.0
    m2 (MUX2X)                        5.05e-07 5.58e-07 8.85e-10  1.06e-06   0.0
  text_out_reg_98_ (WDDLDFFMS)        4.03e-06 6.80e-08 2.00e-09  4.10e-06   0.1
  text_out_reg_19_ (WDDLDFFMS)        5.55e-06 1.89e-07 2.13e-09  5.74e-06   0.1
  text_out_reg_110_ (WDDLDFFMS)       4.44e-06 1.21e-07 2.05e-09  4.57e-06   0.1
  sa12_reg_7_ (WDDLDFFMS)             5.91e-06 1.69e-06 2.11e-09  7.61e-06   0.1
  sa02_reg_2_ (WDDLDFFMS)             5.20e-06 7.70e-07 2.03e-09  5.98e-06   0.1
  text_out_reg_59_ (WDDLDFFMS)        4.51e-06 1.36e-07 2.05e-09  4.65e-06   0.1
  sa33_reg_7_ (WDDLDFFMS)             5.56e-06 1.69e-06 2.11e-09  7.25e-06   0.1
  sa23_reg_2_ (WDDLDFFMS)             4.97e-06 5.78e-07 2.04e-09  5.55e-06   0.1
  text_out_reg_99_ (WDDLDFFMS)        5.20e-06 1.70e-07 2.08e-09  5.37e-06   0.1
  text_out_reg_111_ (WDDLDFFMS)       4.35e-06 6.80e-08 2.00e-09  4.42e-06   0.1
  sa02_reg_3_ (WDDLDFFMS)             5.56e-06 9.32e-07 2.08e-09  6.50e-06   0.1
  sa23_reg_3_ (WDDLDFFMS)             6.22e-06 9.32e-07 2.08e-09  7.15e-06   0.1
  text_out_reg_40_ (WDDLDFFMS)        5.03e-06 1.55e-07 2.09e-09  5.19e-06   0.1
  text_out_reg_80_ (WDDLDFFMS)        4.86e-06 1.70e-07 2.06e-09  5.03e-06   0.1
  text_out_reg_112_ (WDDLDFFMS)       5.03e-06 1.89e-07 2.09e-09  5.23e-06   0.1
  sa02_reg_4_ (WDDLDFFMS)             5.66e-06 8.38e-07 2.09e-09  6.50e-06   0.1
  sa23_reg_4_ (WDDLDFFMS)             6.83e-06 1.19e-06 2.18e-09  8.02e-06   0.1
  text_out_reg_41_ (WDDLDFFMS)        4.57e-06 1.36e-07 2.06e-09  4.71e-06   0.1
  text_out_reg_81_ (WDDLDFFMS)        4.29e-06 6.80e-08 2.03e-09  4.36e-06   0.1
  text_out_reg_113_ (WDDLDFFMS)       5.06e-06 1.70e-07 2.10e-09  5.23e-06   0.1
  sa30_reg_0_ (WDDLDFFMS)             5.73e-06 6.64e-07 2.10e-09  6.39e-06   0.1
  sa02_reg_5_ (WDDLDFFMS)             4.96e-06 3.00e-07 2.05e-09  5.26e-06   0.1
  sa23_reg_5_ (WDDLDFFMS)             5.28e-06 4.99e-07 2.06e-09  5.79e-06   0.1
  sa13_reg_0_ (WDDLDFFMS)             5.26e-06 3.98e-07 2.05e-09  5.66e-06   0.1
  text_out_reg_42_ (WDDLDFFMS)        4.34e-06 1.02e-07 2.06e-09  4.45e-06   0.1
  text_out_reg_82_ (WDDLDFFMS)        5.92e-06 2.23e-07 2.14e-09  6.14e-06   0.1
  text_out_reg_114_ (WDDLDFFMS)       4.62e-06 1.36e-07 2.08e-09  4.76e-06   0.1
  sa30_reg_1_ (WDDLDFFMS)             6.25e-06 2.32e-06 2.11e-09  8.57e-06   0.1
  sa02_reg_6_ (WDDLDFFMS)             5.27e-06 2.61e-07 2.07e-09  5.54e-06   0.1
  sa23_reg_6_ (WDDLDFFMS)             4.73e-06 3.22e-07 2.02e-09  5.05e-06   0.1
  sa13_reg_1_ (WDDLDFFMS)             5.93e-06 2.30e-06 2.11e-09  8.24e-06   0.1
  text_out_reg_43_ (WDDLDFFMS)        4.47e-06 1.02e-07 2.06e-09  4.58e-06   0.1
  text_out_reg_83_ (WDDLDFFMS)        4.89e-06 1.02e-07 2.06e-09  5.00e-06   0.1
  text_out_reg_115_ (WDDLDFFMS)       5.07e-06 1.89e-07 2.09e-09  5.27e-06   0.1
  sa30_reg_2_ (WDDLDFFMS)             5.38e-06 7.70e-07 2.05e-09  6.15e-06   0.1
  sa02_reg_7_ (WDDLDFFMS)             5.71e-06 1.15e-06 2.09e-09  6.86e-06   0.1
  sa23_reg_7_ (WDDLDFFMS)             6.58e-06 1.98e-06 2.13e-09  8.56e-06   0.1
  sa13_reg_2_ (WDDLDFFMS)             4.91e-06 7.70e-07 2.06e-09  5.68e-06   0.1
  text_out_reg_44_ (WDDLDFFMS)        4.73e-06 1.02e-07 2.06e-09  4.83e-06   0.1
  text_out_reg_84_ (WDDLDFFMS)        5.24e-06 1.89e-07 2.09e-09  5.43e-06   0.1
  text_out_reg_116_ (WDDLDFFMS)       4.53e-06 1.02e-07 2.03e-09  4.63e-06   0.1
  sa30_reg_3_ (WDDLDFFMS)             6.49e-06 1.14e-06 2.10e-09  7.63e-06   0.1
  sa13_reg_3_ (WDDLDFFMS)             5.40e-06 9.32e-07 2.09e-09  6.33e-06   0.1
  text_out_reg_45_ (WDDLDFFMS)        4.87e-06 1.55e-07 2.07e-09  5.03e-06   0.1
  text_out_reg_0_ (WDDLDFFMS)         4.56e-06 1.70e-07 2.09e-09  4.73e-06   0.1
  text_out_reg_85_ (WDDLDFFMS)        5.44e-06 2.04e-07 2.09e-09  5.65e-06   0.1
  text_out_reg_117_ (WDDLDFFMS)       4.51e-06 1.36e-07 2.07e-09  4.65e-06   0.1
  sa30_reg_4_ (WDDLDFFMS)             6.44e-06 1.11e-06 2.12e-09  7.55e-06   0.1
  sa13_reg_4_ (WDDLDFFMS)             5.36e-06 8.38e-07 2.06e-09  6.20e-06   0.1
  text_out_reg_46_ (WDDLDFFMS)        4.83e-06 1.70e-07 2.07e-09  5.00e-06   0.1
  text_out_reg_1_ (WDDLDFFMS)         4.87e-06 1.36e-07 2.10e-09  5.01e-06   0.1
  text_out_reg_86_ (WDDLDFFMS)        5.84e-06 2.04e-07 2.14e-09  6.04e-06   0.1
  text_out_reg_118_ (WDDLDFFMS)       4.81e-06 1.55e-07 2.05e-09  4.97e-06   0.1
  sa30_reg_5_ (WDDLDFFMS)             5.66e-06 5.99e-07 2.10e-09  6.26e-06   0.1
  sa20_reg_0_ (WDDLDFFMS)             6.08e-06 5.17e-07 2.12e-09  6.59e-06   0.1
  sa13_reg_5_ (WDDLDFFMS)             5.07e-06 3.00e-07 2.01e-09  5.38e-06   0.1
  text_out_reg_47_ (WDDLDFFMS)        5.46e-06 2.04e-07 2.12e-09  5.67e-06   0.1
  text_out_reg_2_ (WDDLDFFMS)         4.77e-06 1.21e-07 2.05e-09  4.89e-06   0.1
  sa03_reg_0_ (WDDLDFFMS)             6.03e-06 5.97e-07 2.11e-09  6.63e-06   0.1
  text_out_reg_87_ (WDDLDFFMS)        5.37e-06 1.70e-07 2.09e-09  5.54e-06   0.1
  text_out_reg_119_ (WDDLDFFMS)       5.22e-06 1.55e-07 2.09e-09  5.38e-06   0.1
  sa30_reg_6_ (WDDLDFFMS)             5.00e-06 2.68e-07 2.03e-09  5.27e-06   0.1
  sa20_reg_1_ (WDDLDFFMS)             5.71e-06 1.92e-06 2.09e-09  7.63e-06   0.1
  sa13_reg_6_ (WDDLDFFMS)             5.97e-06 4.02e-07 2.11e-09  6.37e-06   0.1
  text_out_reg_48_ (WDDLDFFMS)        4.80e-06 1.21e-07 2.04e-09  4.92e-06   0.1
  text_out_reg_3_ (WDDLDFFMS)         4.49e-06 1.36e-07 2.03e-09  4.63e-06   0.1
  sa03_reg_1_ (WDDLDFFMS)             6.46e-06 1.94e-06 2.12e-09  8.40e-06   0.1
  text_out_reg_88_ (WDDLDFFMS)        5.08e-06 1.55e-07 2.08e-09  5.24e-06   0.1
  sa30_reg_7_ (WDDLDFFMS)             5.44e-06 1.41e-06 2.09e-09  6.86e-06   0.1
  text_out_reg_100_ (WDDLDFFMS)       4.46e-06 1.21e-07 2.04e-09  4.58e-06   0.1
  sa20_reg_2_ (WDDLDFFMS)             5.74e-06 9.63e-07 2.10e-09  6.71e-06   0.1
  sa13_reg_7_ (WDDLDFFMS)             5.78e-06 1.43e-06 2.08e-09  7.21e-06   0.1
  text_out_reg_49_ (WDDLDFFMS)        4.38e-06 8.73e-08 2.01e-09  4.47e-06   0.1
  text_out_reg_4_ (WDDLDFFMS)         4.45e-06 1.36e-07 2.07e-09  4.59e-06   0.1
  sa03_reg_2_ (WDDLDFFMS)             5.23e-06 9.63e-07 2.08e-09  6.20e-06   0.1
  text_out_reg_89_ (WDDLDFFMS)        6.00e-06 2.38e-07 2.14e-09  6.24e-06   0.1
  text_out_reg_101_ (WDDLDFFMS)       4.42e-06 1.36e-07 2.04e-09  4.55e-06   0.1
  sa20_reg_3_ (WDDLDFFMS)             6.15e-06 9.32e-07 2.09e-09  7.08e-06   0.1
  u0 (aes_key_expand_128)             5.05e-04 4.02e-04 5.86e-07  9.07e-04  15.7
    r0 (aes_rcon)                     1.38e-05 4.18e-06 1.71e-08  1.80e-05   0.3
    u0 (aes_sbox_3)                   2.38e-05 4.32e-05 7.06e-08  6.71e-05   1.2
    u1 (aes_sbox_2)                   2.44e-05 4.43e-05 7.01e-08  6.88e-05   1.2
    u2 (aes_sbox_1)                   2.67e-05 4.94e-05 7.07e-08  7.61e-05   1.3
    u3 (aes_sbox_0)                   2.57e-05 4.76e-05 7.05e-08  7.34e-05   1.3
  text_out_reg_5_ (WDDLDFFMS)         4.74e-06 1.55e-07 2.06e-09  4.90e-06   0.1
  sa03_reg_3_ (WDDLDFFMS)             5.63e-06 7.65e-07 2.09e-09  6.39e-06   0.1
  text_out_reg_30_ (WDDLDFFMS)        4.43e-06 1.02e-07 2.02e-09  4.53e-06   0.1
  text_out_reg_70_ (WDDLDFFMS)        4.62e-06 1.70e-07 2.08e-09  4.79e-06   0.1
  text_out_reg_102_ (WDDLDFFMS)       5.58e-06 2.04e-07 2.12e-09  5.79e-06   0.1
  sa20_reg_4_ (WDDLDFFMS)             5.58e-06 6.70e-07 2.10e-09  6.26e-06   0.1
  text_out_reg_6_ (WDDLDFFMS)         5.31e-06 1.70e-07 2.09e-09  5.48e-06   0.1
  sa03_reg_4_ (WDDLDFFMS)             6.54e-06 1.19e-06 2.14e-09  7.73e-06   0.1
  text_out_reg_31_ (WDDLDFFMS)        4.85e-06 1.36e-07 2.08e-09  4.99e-06   0.1
  text_out_reg_71_ (WDDLDFFMS)        4.46e-06 1.36e-07 2.04e-09  4.59e-06   0.1
  text_out_reg_103_ (WDDLDFFMS)       4.43e-06 1.02e-07 2.05e-09  4.54e-06   0.1
  sa20_reg_5_ (WDDLDFFMS)             6.07e-06 5.99e-07 2.10e-09  6.67e-06   0.1
  sa10_reg_0_ (WDDLDFFMS)             5.01e-06 2.18e-07 2.05e-09  5.23e-06   0.1
  text_out_reg_7_ (WDDLDFFMS)         4.81e-06 1.36e-07 2.08e-09  4.95e-06   0.1
  sa31_reg_0_ (WDDLDFFMS)             6.66e-06 6.64e-07 2.13e-09  7.33e-06   0.1
  sa03_reg_5_ (WDDLDFFMS)             5.55e-06 3.99e-07 2.05e-09  5.95e-06   0.1
  text_out_reg_32_ (WDDLDFFMS)        4.92e-06 1.36e-07 2.09e-09  5.06e-06   0.1
  text_out_reg_72_ (WDDLDFFMS)        4.97e-06 1.36e-07 2.09e-09  5.11e-06   0.1
  text_out_reg_104_ (WDDLDFFMS)       3.99e-06 1.02e-07 2.04e-09  4.09e-06   0.1
  sa20_reg_6_ (WDDLDFFMS)             5.51e-06 4.83e-07 2.10e-09  6.00e-06   0.1
  sa10_reg_1_ (WDDLDFFMS)             5.22e-06 1.92e-06 2.07e-09  7.14e-06   0.1
  text_out_reg_8_ (WDDLDFFMS)         5.41e-06 1.70e-07 2.11e-09  5.58e-06   0.1
  sa31_reg_1_ (WDDLDFFMS)             5.27e-06 1.54e-06 2.08e-09  6.81e-06   0.1
  sa03_reg_6_ (WDDLDFFMS)             5.15e-06 3.22e-07 2.06e-09  5.48e-06   0.1
  text_out_reg_33_ (WDDLDFFMS)        4.82e-06 1.36e-07 2.07e-09  4.96e-06   0.1
  text_out_reg_73_ (WDDLDFFMS)        5.15e-06 1.70e-07 2.09e-09  5.32e-06   0.1
  text_out_reg_105_ (WDDLDFFMS)       5.05e-06 1.36e-07 2.07e-09  5.19e-06   0.1
  sa20_reg_7_ (WDDLDFFMS)             5.11e-06 1.13e-06 2.08e-09  6.24e-06   0.1
  sa10_reg_2_ (WDDLDFFMS)             6.36e-06 1.16e-06 2.12e-09  7.52e-06   0.1
  text_out_reg_9_ (WDDLDFFMS)         4.44e-06 1.36e-07 2.07e-09  4.58e-06   0.1
  sa31_reg_2_ (WDDLDFFMS)             6.00e-06 9.63e-07 2.11e-09  6.97e-06   0.1
  sa03_reg_7_ (WDDLDFFMS)             5.11e-06 8.66e-07 2.08e-09  5.98e-06   0.1
  text_out_reg_34_ (WDDLDFFMS)        5.32e-06 1.70e-07 2.09e-09  5.49e-06   0.1
  text_out_reg_74_ (WDDLDFFMS)        5.82e-06 2.23e-07 2.14e-09  6.04e-06   0.1
  text_out_reg_106_ (WDDLDFFMS)       5.14e-06 1.70e-07 2.10e-09  5.31e-06   0.1
  sa10_reg_3_ (WDDLDFFMS)             6.29e-06 1.12e-06 2.12e-09  7.41e-06   0.1


                                      Peak     Peak            Glitch   X-tran
Hierarchy                             Power    Time            Power    Power
--------------------------------------------------------------------------------
aes_cipher_top                           1.232 106.664-106.665 2.25e-04 1.75e-05
  sa31_reg_3_ (WDDLDFFMS)             1.66e-03 319.994-319.995 1.29e-07 2.45e-08
  text_out_reg_35_ (WDDLDFFMS)        1.44e-03 575.990-575.991 5.50e-08    0.000
  text_out_reg_75_ (WDDLDFFMS)        1.44e-03 405.326-405.327 5.04e-08    0.000
  text_out_reg_107_ (WDDLDFFMS)       1.44e-03 533.324-533.325 9.81e-08    0.000
  sa10_reg_4_ (WDDLDFFMS)             1.64e-03 831.986-831.987 4.70e-08 2.55e-08
  sa31_reg_4_ (WDDLDFFMS)             1.78e-03 874.652-874.653 5.84e-08 2.63e-08
  text_out_reg_36_ (WDDLDFFMS)        1.44e-03 874.652-874.653 4.92e-08    0.000
  text_out_reg_76_ (WDDLDFFMS)        1.44e-03 575.990-575.991 3.94e-08    0.000
  text_out_reg_108_ (WDDLDFFMS)       1.44e-03 575.990-575.991 4.23e-08    0.000
  sa10_reg_5_ (WDDLDFFMS)             1.58e-03 831.986-831.987 9.40e-08 2.55e-08
  sa00_reg_0_ (WDDLDFFMS)             1.60e-03 362.660-362.661 4.09e-08 2.45e-08
  sa31_reg_5_ (WDDLDFFMS)             1.58e-03 575.990-575.991    0.000 2.66e-08
  sa21_reg_0_ (WDDLDFFMS)             1.87e-03 618.656-618.657    0.000 2.58e-08
  text_out_reg_37_ (WDDLDFFMS)        1.44e-03 789.320-789.321    0.000    0.000
  text_out_reg_77_ (WDDLDFFMS)        1.07e-03 575.990-575.991    0.000    0.000
  text_out_reg_109_ (WDDLDFFMS)       1.44e-03 447.992-447.993 1.36e-07    0.000
  sa10_reg_6_ (WDDLDFFMS)             1.62e-03 1002.650-1002.651
                                                                  0.000 2.54e-08
  sa00_reg_1_ (WDDLDFFMS)             1.75e-03 1130.648-1130.649
                                                                  0.000 2.55e-08
  sa31_reg_6_ (WDDLDFFMS)             1.58e-03 575.990-575.991    0.000 2.55e-08
  sa21_reg_1_ (WDDLDFFMS)             1.75e-03 533.324-533.325 8.20e-08 2.66e-08
  text_out_reg_38_ (WDDLDFFMS)        1.44e-03 618.656-618.657 7.72e-08    0.000
  text_out_reg_78_ (WDDLDFFMS)        1.44e-03 874.652-874.653 2.39e-08    0.000
  sa10_reg_7_ (WDDLDFFMS)             1.67e-03 917.318-917.319 7.82e-08 2.45e-08
  sa00_reg_2_ (WDDLDFFMS)             1.62e-03 405.326-405.327 1.20e-07 2.55e-08
  sa31_reg_7_ (WDDLDFFMS)             1.67e-03 1087.982-1087.983
                                                               9.63e-08 2.55e-08
  sa21_reg_2_ (WDDLDFFMS)             1.64e-03 618.656-618.657 6.84e-08 2.55e-08
  text_out_reg_39_ (WDDLDFFMS)        1.44e-03 1087.982-1087.983
                                                               8.41e-08    0.000
  text_out_reg_79_ (WDDLDFFMS)        1.44e-03 746.654-746.655 4.74e-08    0.000
  sa00_reg_3_ (WDDLDFFMS)             1.66e-03 618.656-618.657 4.54e-08 2.45e-08
  sa21_reg_3_ (WDDLDFFMS)             1.66e-03 362.660-362.661    0.000 2.45e-08
  text_out_reg_20_ (WDDLDFFMS)        1.40e-03 789.320-789.321 3.05e-08    0.000
  text_out_reg_60_ (WDDLDFFMS)        1.44e-03 618.656-618.657    0.000    0.000
  sa00_reg_4_ (WDDLDFFMS)             1.64e-03 959.984-959.985 1.24e-07 2.55e-08
  sa21_reg_4_ (WDDLDFFMS)             1.64e-03 319.994-319.995 2.21e-07 2.45e-08
  text_out_reg_21_ (WDDLDFFMS)        1.42e-03 703.988-703.989 8.00e-08    0.000
  text_out_reg_61_ (WDDLDFFMS)        1.44e-03 618.656-618.657 8.42e-08    0.000
  sa00_reg_5_ (WDDLDFFMS)             1.58e-03 917.318-917.319 2.94e-08 2.55e-08
  sa21_reg_5_ (WDDLDFFMS)             1.61e-03 490.658-490.659 5.68e-08 2.45e-08
  sa11_reg_0_ (WDDLDFFMS)             1.62e-03 490.658-490.659 1.59e-07 2.55e-08
  text_out_reg_22_ (WDDLDFFMS)        1.43e-03 618.656-618.657 8.88e-08    0.000
  sa32_reg_0_ (WDDLDFFMS)             1.63e-03 490.658-490.659 9.13e-08 2.55e-08
  text_out_reg_62_ (WDDLDFFMS)        1.44e-03 959.984-959.985 1.81e-07    0.000
  sa00_reg_6_ (WDDLDFFMS)             1.16e-03 533.324-533.325 1.29e-07 2.55e-08
  sa21_reg_6_ (WDDLDFFMS)             1.58e-03 789.320-789.321 4.31e-08 2.45e-08
  sa11_reg_1_ (WDDLDFFMS)             1.65e-03 405.326-405.327 2.88e-08 2.55e-08
  text_out_reg_23_ (WDDLDFFMS)        1.44e-03 1002.650-1002.651
                                                               7.51e-08    0.000
  sa32_reg_1_ (WDDLDFFMS)             1.82e-03 533.324-533.325    0.000 2.54e-08
  text_out_reg_63_ (WDDLDFFMS)        1.44e-03 703.988-703.989 1.21e-08    0.000
  sa00_reg_7_ (WDDLDFFMS)             1.24e-03 277.328-277.329    0.000 2.55e-08
  sa21_reg_7_ (WDDLDFFMS)             1.67e-03 1130.648-1130.649
                                                                  0.000 2.55e-08
  us00 (aes_sbox_19)                  1.27e-02 960.987-960.988 8.02e-06    0.000
  us01 (aes_sbox_18)                  1.19e-02 406.419-406.420 9.08e-06    0.000
  us02 (aes_sbox_17)                  1.15e-02 576.992-576.993 9.69e-06    0.000
  us03 (aes_sbox_16)                  1.15e-02 491.637-491.638 1.17e-05    0.000
  sa11_reg_2_ (WDDLDFFMS)             1.64e-03 1130.648-1130.649
                                                               7.23e-08 2.55e-08
  text_out_reg_24_ (WDDLDFFMS)        1.42e-03 661.322-661.323 3.54e-08    0.000
  sa32_reg_2_ (WDDLDFFMS)             1.64e-03 618.656-618.657 4.16e-08 2.55e-08
  text_out_reg_64_ (WDDLDFFMS)        1.44e-03 959.984-959.985 1.02e-07    0.000
  us10 (aes_sbox_15)                  1.22e-02 875.646-875.647 1.14e-05    0.000
  us11 (aes_sbox_14)                  1.28e-02 448.971-448.972 6.64e-06    0.000
  us12 (aes_sbox_13)                  1.26e-02 534.279-534.280 1.08e-05    0.000
  us13 (aes_sbox_12)                  1.27e-02 705.033-705.034 9.23e-06    0.000
  sa11_reg_3_ (WDDLDFFMS)             1.66e-03 1130.648-1130.649
                                                               7.94e-08 2.66e-08
  text_out_reg_25_ (WDDLDFFMS)        1.41e-03 874.652-874.653 3.10e-08    0.000
  sa32_reg_3_ (WDDLDFFMS)             1.90e-03 490.658-490.659    0.000 2.45e-08
  text_out_reg_65_ (WDDLDFFMS)        1.44e-03 831.986-831.987 4.76e-08    0.000
  us20 (aes_sbox_11)                  1.27e-02 534.424-534.425 1.00e-05    0.000
  us21 (aes_sbox_10)                  1.27e-02 662.468-662.469 6.43e-06    0.000
  us22 (aes_sbox_9)                   1.28e-02 662.176-662.177 1.07e-05    0.000
  us23 (aes_sbox_8)                   1.23e-02 662.296-662.297 9.07e-06 2.80e-06
    U180 (WDDLNAND2X)                 5.09e-04 662.251-662.252    0.000 2.15e-07
    U284 (WDDLNAND2X)                 4.63e-04 662.093-662.094    0.000 2.25e-07
    U298 (WDDLINV)                    3.77e-04 407.714-407.715    0.000 1.49e-07
    U8 (WDDLINV)                      3.78e-04 406.832-406.833    0.000 1.71e-07
    U308 (WDDLINV)                    3.77e-04 577.371-577.372    0.000 1.54e-07
    U211 (WDDLNOR2X)                  6.59e-04 747.806-747.807 1.44e-09 2.58e-07
    U214 (WDDLNOR2X)                  5.85e-04 1089.066-1089.067
                                                               1.82e-07 2.65e-07
    U215 (WDDLNAND2X)                 4.91e-04 1003.254-1003.255
                                                                  0.000 2.85e-07
    U310 (WDDLNAND2X)                 8.44e-04 1088.927-1088.928
                                                                  0.000 3.47e-07
    U332 (WDDLINV)                    3.78e-04 406.459-406.460    0.000 1.23e-07
  sa11_reg_4_ (WDDLDFFMS)             1.64e-03 319.994-319.995 5.05e-08 2.45e-08
  text_out_reg_26_ (WDDLDFFMS)        1.39e-03 1002.650-1002.651
                                                               6.20e-08    0.000
  sa32_reg_4_ (WDDLDFFMS)             1.64e-03 1045.316-1045.317
                                                               6.63e-08 2.45e-08
  text_out_reg_66_ (WDDLDFFMS)        1.44e-03 533.324-533.325 9.78e-08    0.000
  us30 (aes_sbox_7)                   1.17e-02 448.977-448.978 8.37e-06    0.000
  us31 (aes_sbox_6)                   1.12e-02 875.685-875.686 8.64e-06    0.000
  us32 (aes_sbox_5)                   1.05e-02 747.584-747.585 1.04e-05    0.000
  us33 (aes_sbox_4)                   1.27e-02 918.320-918.321 7.88e-06    0.000
  sa11_reg_5_ (WDDLDFFMS)             1.58e-03 831.986-831.987 1.35e-07 2.45e-08
  sa01_reg_0_ (WDDLDFFMS)             1.62e-03 1002.650-1002.651
                                                               1.65e-07 2.45e-08
  text_out_reg_27_ (WDDLDFFMS)        1.39e-03 703.988-703.989 7.79e-08    0.000
  sa32_reg_5_ (WDDLDFFMS)             1.58e-03 447.992-447.993    0.000 2.55e-08
  sa22_reg_0_ (WDDLDFFMS)             1.62e-03 447.992-447.993 1.79e-07 2.45e-08
  text_out_reg_67_ (WDDLDFFMS)        1.44e-03 618.656-618.657 8.47e-08    0.000
  sa11_reg_6_ (WDDLDFFMS)             1.58e-03 917.318-917.319 1.26e-07 2.55e-08
  sa01_reg_1_ (WDDLDFFMS)             1.75e-03 703.988-703.989 4.82e-08 2.55e-08
  text_out_reg_28_ (WDDLDFFMS)        1.40e-03 447.992-447.993 9.12e-08    0.000
  sa32_reg_6_ (WDDLDFFMS)             1.62e-03 1130.648-1130.649
                                                                  0.000 2.45e-08
  sa22_reg_1_ (WDDLDFFMS)             1.75e-03 362.660-362.661 4.82e-08 2.45e-08
  text_out_reg_68_ (WDDLDFFMS)        1.44e-03 1087.982-1087.983
                                                               8.20e-08    0.000
  sa11_reg_7_ (WDDLDFFMS)             1.67e-03 362.660-362.661    0.000 2.45e-08
  sa01_reg_2_ (WDDLDFFMS)             1.64e-03 405.326-405.327 4.66e-08 2.55e-08
  text_out_reg_29_ (WDDLDFFMS)        1.42e-03 447.992-447.993 1.44e-07    0.000
  sa32_reg_7_ (WDDLDFFMS)             1.67e-03 661.322-661.323 7.16e-08 2.45e-08
  text_out_reg_120_ (WDDLDFFMS)       1.44e-03 618.656-618.657    0.000    0.000
  sa22_reg_2_ (WDDLDFFMS)             1.64e-03 661.322-661.323    0.000 2.45e-08
  text_out_reg_69_ (WDDLDFFMS)        1.44e-03 447.992-447.993 7.73e-08    0.000
  sa01_reg_3_ (WDDLDFFMS)             1.66e-03 703.988-703.989    0.000 2.55e-08
  text_out_reg_121_ (WDDLDFFMS)       1.44e-03 874.652-874.653 4.89e-08    0.000
  text_out_reg_10_ (WDDLDFFMS)        1.39e-03 490.658-490.659 5.45e-08    0.000
  sa22_reg_3_ (WDDLDFFMS)             1.66e-03 1087.982-1087.983
                                                               8.41e-08 2.55e-08
  text_out_reg_50_ (WDDLDFFMS)        1.07e-03 533.324-533.325    0.000    0.000
  sa01_reg_4_ (WDDLDFFMS)             1.64e-03 575.990-575.991    0.000 2.45e-08
  text_out_reg_90_ (WDDLDFFMS)        1.44e-03 447.992-447.993    0.000    0.000
  text_out_reg_122_ (WDDLDFFMS)       1.44e-03 1130.648-1130.649
                                                               1.16e-08    0.000
  text_out_reg_11_ (WDDLDFFMS)        1.39e-03 874.652-874.653    0.000    0.000
