****************************************
Report : Time Based Power
	-hierarchy
	-verbose
Design : aes_cipher_top
Version: N-2017.12-SP3-2
Date   : Wed Mar 27 20:33:07 2019
****************************************

Sampling Interval: 0.001 ns

Library(s) Used:

    sage-x_tsmc_cl018g_rvt_ss_1p62v_125c (File: /opt/libs/tsmc180/extracted/tsmc/cl018g/sc9_base_rvt/2008q3v01/db/sage-x_tsmc_cl018g_rvt_ss_1p62v_125c.db)
    tpz018nvwc (File: /opt/libs/tsmc180/extracted/gpio/TPZ018NV/TS02IG502/fb_tpz018nv_280a_r6p0-02eac0/timing_power_noise/NLDM/tpz018nv_280a/tpz018nvwc.db)
    sram12x8 (File: /home/bilgiday/sram_new/db/sram12x8_slow_syn.db)
    USERLIB (File: /home/bilgiday/sram_new/db/sram6x26_slow_syn.db)
    sram8x25 (File: /home/bilgiday/sram_new/db/sram8x25_slow_syn.db)
    sram9x32 (File: /home/bilgiday/sram_new/db/sram9x32_slow_syn.db)
    sram6x32 (File: /home/bilgiday/sram_new/db/sram6x32_slow_syn.db)
    sram8x32 (File: /home/bilgiday/sram_new/db/sram8x32_slow_syn.db)
    USERLIB (File: /home/bilgiday/sram_new/db/sram2p8x32_slow_syn.db)
    sram13x8 (File: /home/bilgiday/sram_new/db/sram13x8_slow_syn.db)


Operating Conditions: ss_1p62v_125c   Library: sage-x_tsmc_cl018g_rvt_ss_1p62v_125c
Wire Load Model Mode: top

Cell               Design       Wire_model  Library       Selection_type
--------------------------------------------------------------------------------
                   aes_cipher_top
                                TSMC16K_Conservative
                                            tpz018nvwc    automatic-by-area

Power-specific unit information :
    Voltage Units = 1 V
    Capacitance Units = 1 pf
    Time Units = 1 ns
    Dynamic Power Units = 1 W
    Leakage Power Units = 1 W



                                      Int      Switch   Leak      Total
  text_out_reg_44_ (WDDLDFFMS)        1.07e-03 533.324-533.325    0.000    0.000
  text_out_reg_84_ (WDDLDFFMS)        1.07e-03 362.660-362.661 2.73e-08    0.000
  text_out_reg_116_ (WDDLDFFMS)       1.07e-03 1045.316-1045.317
                                                               7.72e-08    0.000
  sa30_reg_3_ (WDDLDFFMS)             1.29e-03 447.992-447.993 3.85e-08 2.54e-08
  sa13_reg_3_ (WDDLDFFMS)             1.23e-03 447.992-447.993    0.000 2.54e-08
  text_out_reg_45_ (WDDLDFFMS)        1.07e-03 618.656-618.657 4.51e-08    0.000
  text_out_reg_0_ (WDDLDFFMS)         1.06e-03 874.652-874.653    0.000    0.000
  text_out_reg_85_ (WDDLDFFMS)        1.07e-03 1045.316-1045.317
                                                               8.30e-08    0.000
  text_out_reg_117_ (WDDLDFFMS)       1.07e-03 618.656-618.657 3.91e-08    0.000
  sa30_reg_4_ (WDDLDFFMS)             1.20e-03 362.660-362.661 4.74e-08 2.45e-08
  sa13_reg_4_ (WDDLDFFMS)             1.22e-03 277.328-277.329 4.45e-08 2.63e-08
  text_out_reg_46_ (WDDLDFFMS)        1.07e-03 703.988-703.989 5.22e-08    0.000
  text_out_reg_1_ (WDDLDFFMS)         1.06e-03 362.660-362.661 2.66e-08    0.000
  text_out_reg_86_ (WDDLDFFMS)        1.07e-03 362.660-362.661 3.18e-08    0.000
  text_out_reg_118_ (WDDLDFFMS)       1.07e-03 447.992-447.993 3.15e-08    0.000
  sa30_reg_5_ (WDDLDFFMS)             1.15e-03 362.660-362.661 6.90e-08 2.45e-08
  sa20_reg_0_ (WDDLDFFMS)             1.16e-03 1045.316-1045.317
                                                               1.71e-08 2.55e-08
  sa13_reg_5_ (WDDLDFFMS)             1.17e-03 1130.648-1130.649
                                                                  0.000 2.54e-08
  text_out_reg_47_ (WDDLDFFMS)        1.07e-03 618.656-618.657 4.58e-08    0.000
  text_out_reg_2_ (WDDLDFFMS)         1.05e-03 362.660-362.661 4.73e-08    0.000
  sa03_reg_0_ (WDDLDFFMS)             1.18e-03 362.660-362.661    0.000 2.45e-08
  text_out_reg_87_ (WDDLDFFMS)        1.07e-03 447.992-447.993 5.11e-08    0.000
  text_out_reg_119_ (WDDLDFFMS)       1.07e-03 447.992-447.993 4.41e-08    0.000
  sa30_reg_6_ (WDDLDFFMS)             1.15e-03 874.652-874.653 1.66e-08 2.55e-08
  sa20_reg_1_ (WDDLDFFMS)             1.32e-03 362.660-362.661 4.70e-08 2.45e-08
  sa13_reg_6_ (WDDLDFFMS)             1.17e-03 277.328-277.329    0.000 2.63e-08
  text_out_reg_48_ (WDDLDFFMS)        1.07e-03 703.988-703.989 2.40e-08    0.000
  text_out_reg_3_ (WDDLDFFMS)         1.05e-03 362.660-362.661 1.90e-08    0.000
  sa03_reg_1_ (WDDLDFFMS)             1.33e-03 959.984-959.985    0.000 2.45e-08
  text_out_reg_88_ (WDDLDFFMS)        1.07e-03 618.656-618.657    0.000    0.000
  sa30_reg_7_ (WDDLDFFMS)             1.24e-03 362.660-362.661 3.39e-08 2.45e-08
  text_out_reg_100_ (WDDLDFFMS)       1.07e-03 874.652-874.653 4.43e-08    0.000
  sa20_reg_2_ (WDDLDFFMS)             1.21e-03 277.328-277.329    0.000 2.55e-08
  sa13_reg_7_ (WDDLDFFMS)             1.24e-03 362.660-362.661 1.27e-07 2.45e-08
  text_out_reg_49_ (WDDLDFFMS)        1.07e-03 533.324-533.325 5.06e-08    0.000
  text_out_reg_4_ (WDDLDFFMS)         1.05e-03 789.320-789.321 3.10e-08    0.000
  sa03_reg_2_ (WDDLDFFMS)             1.21e-03 789.320-789.321    0.000 2.45e-08
  text_out_reg_89_ (WDDLDFFMS)        1.07e-03 362.660-362.661    0.000    0.000
  text_out_reg_101_ (WDDLDFFMS)       1.07e-03 703.988-703.989 4.04e-08    0.000
  sa20_reg_3_ (WDDLDFFMS)             1.23e-03 703.988-703.989    0.000 2.45e-08
  u0 (aes_key_expand_128)             7.65e-02 106.744-106.745 3.28e-05 7.72e-06
    r0 (aes_rcon)                     4.15e-03 789.320-789.321 3.70e-07 3.39e-07
    u0 (aes_sbox_3)                   1.08e-02 790.523-790.524 4.33e-06    0.000
    u1 (aes_sbox_2)                   1.14e-02 449.195-449.196 4.16e-06    0.000
    u2 (aes_sbox_1)                   1.22e-02 961.011-961.012 4.04e-06    0.000
    u3 (aes_sbox_0)                   1.41e-02 1046.380-1046.381
                                                               5.09e-06    0.000
  text_out_reg_5_ (WDDLDFFMS)         1.06e-03 618.656-618.657 2.20e-08    0.000
  sa03_reg_3_ (WDDLDFFMS)             1.23e-03 447.992-447.993 4.39e-08 2.45e-08
  text_out_reg_30_ (WDDLDFFMS)        1.06e-03 1130.648-1130.649
                                                               8.37e-08    0.000
  text_out_reg_70_ (WDDLDFFMS)        1.07e-03 618.656-618.657 6.77e-08    0.000
  text_out_reg_102_ (WDDLDFFMS)       1.07e-03 703.988-703.989 6.65e-08    0.000
  sa20_reg_4_ (WDDLDFFMS)             1.20e-03 447.992-447.993 4.05e-08 2.45e-08
  text_out_reg_6_ (WDDLDFFMS)         1.07e-03 703.988-703.989 2.56e-08    0.000
  sa03_reg_4_ (WDDLDFFMS)             1.20e-03 874.652-874.653    0.000 2.55e-08
  text_out_reg_31_ (WDDLDFFMS)        1.07e-03 618.656-618.657 3.51e-08    0.000
  text_out_reg_71_ (WDDLDFFMS)        1.07e-03 789.320-789.321    0.000    0.000
  text_out_reg_103_ (WDDLDFFMS)       1.07e-03 447.992-447.993    0.000    0.000
  sa20_reg_5_ (WDDLDFFMS)             1.16e-03 533.324-533.325 6.45e-08 2.45e-08
  sa10_reg_0_ (WDDLDFFMS)             1.16e-03 1130.648-1130.649
                                                                  0.000 2.45e-08
  text_out_reg_7_ (WDDLDFFMS)         1.07e-03 789.320-789.321 4.64e-08    0.000
  sa31_reg_0_ (WDDLDFFMS)             1.18e-03 362.660-362.661 1.02e-08 2.45e-08
  sa03_reg_5_ (WDDLDFFMS)             1.20e-03 447.992-447.993    0.000 2.54e-08
  text_out_reg_32_ (WDDLDFFMS)        1.07e-03 618.656-618.657    0.000    0.000
  text_out_reg_72_ (WDDLDFFMS)        1.07e-03 447.992-447.993 2.56e-08    0.000
  text_out_reg_104_ (WDDLDFFMS)       1.07e-03 447.992-447.993 5.48e-08    0.000
  sa20_reg_6_ (WDDLDFFMS)             1.15e-03 447.992-447.993 5.67e-08 2.55e-08
  sa10_reg_1_ (WDDLDFFMS)             1.32e-03 277.328-277.329    0.000 2.55e-08
  text_out_reg_8_ (WDDLDFFMS)         1.06e-03 447.992-447.993 6.81e-08    0.000
  sa31_reg_1_ (WDDLDFFMS)             1.32e-03 618.656-618.657    0.000 2.45e-08
  sa03_reg_6_ (WDDLDFFMS)             1.20e-03 447.992-447.993    0.000 2.63e-08
  text_out_reg_33_ (WDDLDFFMS)        1.07e-03 789.320-789.321    0.000    0.000
  text_out_reg_73_ (WDDLDFFMS)        1.07e-03 874.652-874.653 3.54e-08    0.000
  text_out_reg_105_ (WDDLDFFMS)       1.07e-03 1130.648-1130.649
                                                                  0.000    0.000
  sa20_reg_7_ (WDDLDFFMS)             1.24e-03 959.984-959.985    0.000 2.55e-08
  sa10_reg_2_ (WDDLDFFMS)             1.22e-03 277.328-277.329 3.65e-08 2.54e-08
  text_out_reg_9_ (WDDLDFFMS)         1.06e-03 1045.316-1045.317
                                                               1.28e-07    0.000
  sa31_reg_2_ (WDDLDFFMS)             1.21e-03 1045.316-1045.317
                                                               4.74e-08 2.45e-08
  sa03_reg_7_ (WDDLDFFMS)             1.24e-03 789.320-789.321    0.000 2.55e-08
  text_out_reg_34_ (WDDLDFFMS)        1.07e-03 703.988-703.989 1.48e-08    0.000
  text_out_reg_74_ (WDDLDFFMS)        1.07e-03 874.652-874.653    0.000    0.000
  text_out_reg_106_ (WDDLDFFMS)       1.07e-03 703.988-703.989 2.92e-08    0.000
  sa10_reg_3_ (WDDLDFFMS)             1.23e-03 447.992-447.993    0.000 2.45e-08
1
